candidate,count,image_file,image_url,news_source,news_source_url
hillary_clinton,285,285_hillary_clinton.jpg,https://media2.wnyc.org/i/800/0/c/80/1/clinton911_Jmrae6B.jpg,WNYC,http://www.wnyc.org/story/clinton-9-11/
hillary_clinton,286,286_hillary_clinton.jpg,http://a.abcnews.com/images/Politics/AP_benjamin_netanyahu_jt_150719_12x5_1600.jpg,ABC News - Go.com,http://abcnews.go.com/Politics/hillary-clinton-donald-trump-meet-israeli-prime-minister/story?id\u003d42340481
hillary_clinton,287,287_hillary_clinton.jpg,https://timedotcom.files.wordpress.com/2015/11/hillary-clinton-gun-control.jpg?quality\u003d85,Time,http://time.com/4101947/hillary-clinton-guns-democrats/
hillary_clinton,288,288_hillary_clinton.jpg,https://img.washingtonpost.com/wp-apps/imrs.php?src\u003dhttps://img.washingtonpost.com/rf/image_960w/2010-2019/WashingtonPost/2016/09/25/National-Politics/Images/304515886_0-4.jpg\u0026w\u003d480,Washington Po,https://www.washingtonpost.com/news/act-four/wp/2016/09/26/sorry-donald-trump-hillary-clinton-isnt-just-another-ex-wife-for-you-to-trash/
hillary_clinton,289,289_hillary_clinton.jpg,http://media.breitbart.com/media/2016/10/richard-nixon-hillary-clinton-reuters-640x480.jpg,Breitbar,http://www.breitbart.com/2016-presidential-race/2016/10/12/pence-compares-hillary-clinton-nixon/
hillary_clinton,290,290_hillary_clinton.jpg,https://static01.nyt.com/images/2016/10/16/magazine/16clinton1/16clinton1-articleLarge-v4.jpg,The New York Time,https://www.nytimes.com/2016/10/16/magazine/hillary-clinton-campaign-final-weeks.html
hillary_clinton,291,291_hillary_clinton.jpg,http://static01.mediaite.com/med/wp-content/uploads/2016/10/clinton-1-300x197.jpg,Mediaite,http://www.mediaite.com/election-2016/poll-huge-majority-believe-media-is-biased-in-favor-of-hillary-clinton/
hillary_clinton,292,292_hillary_clinton.jpg,http://static1.businessinsider.com/image/5810faee362ca425008b50a9-1190-625/hillary-clinton-this-is-not-who-we-are.jpg,Business Insider,http://www.businessinsider.com/hillary-clinton-on-trump-immigration-ban-not-who-we-are-2017-1
hillary_clinton,293,293_hillary_clinton.jpg,https://usatftw.files.wordpress.com/2016/09/usp_nba-_finals-golden_state_warriors_at_cleveland.jpg?w\u003d1000\u0026h\u003d600\u0026crop\u003d1,For The Win - USA Today,http://ftw.usatoday.com/2016/09/stephen-curry-hillary-clinton-donald-trump-colin-kaepernick-protest-anthem
hillary_clinton,294,294_hillary_clinton.jpg,https://peopledotcom.files.wordpress.com/2016/08/hillary-clinton-m-1024.jpg?w\u003d1024,People,http://people.com/celebrity/hillary-clinton-talks-megyn-kelly-sexism-in-politics/
hillary_clinton,295,295_hillary_clinton.jpg,http://www.trbimg.com/img-57cf1dc3/turbine/la-na-hillary-clinton-20160906/600,Los Angeles Time,http://www.latimes.com/nation/politics/trailguide/la-na-trailguide-updates-hillary-clinton-says-she-won-t-go-to-1473162791-htmlstory.html
hillary_clinton,296,296_hillary_clinton.jpg,http://a.abcnews.com/images/Politics/161020_vod_orig_final_debate_fact_check_MIX_16x9_1600.jpg,ABC News - Go.com,http://abcnews.go.com/Politics/presidential-debate-fact-check-donald-trump-hillary-clinton/story?id\u003d42906344
hillary_clinton,297,297_hillary_clinton.jpg,http://i.dailymail.co.uk/i/pix/2016/09/23/22/38B203A100000578-3804130-image-a-38_1474664609239.jpg,Daily Mail,http://www.dailymail.co.uk/news/article-3804130/Does-Clinton-limited-blood-flow-brain-Doctor-suggests-apparent-eye-problems-fainting-result-fall-2012.html
hillary_clinton,298,298_hillary_clinton.jpg,https://img.washingtonpost.com/wp-apps/imrs.php?src\u003dhttps://img.washingtonpost.com/rf/image_960w/2010-2019/WashingtonPost/2016/10/14/Editorial-Opinion/Images/2016-10-14T223842Z_01_LUC19_RTRIDSP_3_USA-ELECTION-CLINTON.jpg?json\u003dtrue\u0026w\u003d480,Washington Po,https://www.washingtonpost.com/posteverything/wp/2016/10/17/i-read-hillary-clintons-speeches-to-goldman-sachs-heres-what-surprised-me-the-most/
hillary_clinton,299,299_hillary_clinton.jpg,https://img.washingtonpost.com/wp-apps/imrs.php?src\u003dhttps://img.washingtonpost.com/rf/image_960w/2010-2019/Wires/Images/2016-07-14/Reuters/2016-07-14T162356Z_01_CB103_RTRIDSP_3_USA-ELECTION-CLINTON.jpg\u0026w\u003d480,Washington Po,https://www.washingtonpost.com/news/the-fix/wp/2016/07/25/clinton-says-theres-a-hillary-standard-and-a-different-standard-for-everyone-else-bad-idea/
hillary_clinton,300,300_hillary_clinton.jpg,http://www.nationalenquirer.com/wp-content/uploads/2016/09/hillary-clinton-health-secrets-coverup-4.jpg,National Enquirer,http://www.nationalenquirer.com/photos/hillary-clinton-health-secrets-concussion-stroke-ms-claims/
hillary_clinton,301,301_hillary_clinton.jpg,https://static.independent.co.uk/s3fs-public/styles/article_small/public/thumbnails/image/2016/10/28/15/hillary-clinton-huma-abedin.jpg,The Independen,http://www.independent.co.uk/news/world/americas/hillary-clinton-emails-fbi-search-warrant-unsealed-us-election-a7487871.html
hillary_clinton,302,302_hillary_clinton.jpg,https://m.elitestatic.com/m/5fcc252403dce547/Hillary-Clinton-Suge-Knight.jpg,Elite Daily,http://elitedaily.com/news/politics/hillary-clinton-tupac-white-suit-last-debate/1665940/
hillary_clinton,303,303_hillary_clinton.jpg,https://static01.nyt.com/images/2016/10/24/us/24fd-clintonfan/24fd-clintonfan-master768.jpg,The New York Time,https://www.nytimes.com/2016/10/24/us/politics/hillary-clinton-cubs.html
hillary_clinton,304,304_hillary_clinton.jpg,http://www.alternativenation.net/wp-content/uploads/2016/10/hillaryvedder.jpg,Alternative Nation,http://www.alternativenation.net/pearl-jam-meet-hillary-clinton-fundraiser/
hillary_clinton,305,305_hillary_clinton.jpg,http://assets.nydailynews.com/polopoly_fs/1.2844806.1477429751!/img/httpImage/image.jpg_gen/derivatives/article_750/93064318.jpg,New York Daily New,http://www.nydailynews.com/news/politics/10-favorite-conspiracy-theories-hillary-clinton-article-1.2844807
hillary_clinton,306,306_hillary_clinton.jpg,http://www.telegraph.co.uk/content/dam/news/2016/09/19/trump-clinton-split-large_trans_NvBQzQNjv4Bqeo_i_u9APj8RuoebjoAHt0k9u7HhRJvuo-ZLenGRumA.jpg,The Telegraph,http://www.telegraph.co.uk/news/2017/01/03/hillary-clinton-plans-attend-donald-trumps-inauguration/
hillary_clinton,307,307_hillary_clinton.jpg,https://www.nbc.com/sites/nbcunbc/files/files/images/2016/10/24/161023_3333588_Donald_Trump_vs__Hillary_Clinton_Third_Debat_anvver_2.jpg,NBC.com,https://www.nbc.com/saturday-night-live/cast/kate-mckinnon-15056/impersonation/hillary-clinton-82236
hillary_clinton,308,308_hillary_clinton.jpg,https://a.spirited.media/wp-content/uploads/sites/2/2016/10/clinton-trump-debates-1000x667.jpg,Billy Penn,https://billypenn.com/2016/12/01/hillary-clinton-lost-pennsylvania-by-just-46000-votes-latest-figures-show/
hillary_clinton,309,309_hillary_clinton.jpg,http://www.newyorker.com/wp-content/uploads/2016/09/First-Debate-08-1200.jpg,The New Yorker,http://www.newyorker.com/topics/hillary-clinton-in-the-new-yorke
hillary_clinton,310,310_hillary_clinton.jpg,http://www.telegraph.co.uk/content/dam/news/2016/05/04/97036742-trump-clinton-split-COMMENT-large_trans_NvBQzQNjv4BqT4FOg3nkHHGALGVhDCPob4k8GXsxZqyx3VEh6vpypSQ.jpg,The Telegraph,http://www.telegraph.co.uk/news/2016/07/07/donald-trump-v-hillary-clinton-what-are-their-key-policy-differe/
hillary_clinton,311,311_hillary_clinton.jpg,http://twt-thumbs.washtimes.com/media/image/2016/09/13/Clinton_c0-208-4392-2768_s885x516.jpg?66fcf1156075fccce64d54081c241202883d8f7d,Washington Time,http://www.washingtontimes.com/news/2016/sep/13/hillary-clintons-pneumonia-cover-up-reinforces-har/
hillary_clinton,312,312_hillary_clinton.jpg,https://hips.hearstapps.com/cos.h-cdn.co/assets/16/11/2560x1280/landscape-1458065075-hillary-clinton1.jpg?resize\u003d480:*,Cosmopolitan,http://www.cosmopolitan.com/politics/news/a55279/millennial-women-hillary-clinton-supporters/
hillary_clinton,313,313_hillary_clinton.jpg,http://apps.frontline.org/clinton-trump-keys-to-their-characters/img/clinton-cookies.jpg,Frontline,http://apps.frontline.org/clinton-trump-keys-to-their-characters/
hillary_clinton,314,314_hillary_clinton.jpg,https://i0.wp.com/thefederalist.com/wp-content/uploads/2015/10/Screen-Shot-2015-10-22-at-11.09.08-AM.png?resize\u003d350%2C200,The Federali,http://thefederalist.com/2015/05/26/4-sketchy-things-in-hillary-clintons-emails/
hillary_clinton,315,315_hillary_clinton.jpg,https://i2.wp.com/thefederalist.com/wp-content/uploads/2016/03/dh1-1024x590.jpg?resize\u003d350%2C200,The Federali,http://thefederalist.com/2016/10/25/13-times-hillary-clinton-truly-nasty-woman/
hillary_clinton,316,316_hillary_clinton.jpg,http://www.newsobserver.com/news/politics-government/election/af51cp/picture104459191/ALTERNATES/FREE_640/HILLARY1NE092716CEL,The News \u0026 Observer,http://www.newsobserver.com/news/politics-government/election/article104434416.html
hillary_clinton,317,317_hillary_clinton.jpg,https://pmcvariety.files.wordpress.com/2016/10/hillary-clinton-final-debate-11.jpg?w\u003d670\u0026h\u003d377\u0026crop\u003d1,Variety,http://variety.com/2016/biz/news/hillary-clinton-att-time-warner-merger-1201901796/
hillary_clinton,318,318_hillary_clinton.jpg,http://i.dailymail.co.uk/i/pix/2016/09/14/13/384CE59100000578-3788923-Nefarious_influence_Dr_Omalu_made_the_far_fetched_suggestion_tha-a-6_1473855857852.jpg,Daily Mail,http://www.dailymail.co.uk/news/article-3788923/It-possible-Hillary-Clinton-POISONED-Putin-doctor-urges-Presidential-candidate-undergo-blood-tests-following-health-fears.html
hillary_clinton,319,319_hillary_clinton.jpg,https://i0.wp.com/thefederalist.com/wp-content/uploads/2015/04/Hillary-Clinton-Book.jpg?resize\u003d350%2C200,The Federali,http://thefederalist.com/2016/03/07/clinton-104-emails-classified-information/
hillary_clinton,320,320_hillary_clinton.jpg,https://timedotcom.files.wordpress.com/2015/09/hillary-clinton21.jpg?w\u003d1100\u0026quality\u003d85,Time,http://time.com/4056800/read-the-6-most-interesting-hillary-clinton-emails/
hillary_clinton,321,321_hillary_clinton.jpg,http://www.trbimg.com/img-57f43f1e/turbine/la-pol-hillary-clinton-at-the-zembo-shrine-in-harrisburg-20161004,Los Angeles Time,http://www.latimes.com/nation/politics/trailguide/la-na-vice-presidential-debate-live-hillary-clinton-tries-to-undercut-1475622787-htmlstory.html
hillary_clinton,322,322_hillary_clinton.jpg,http://www.rd.com/wp-content/uploads/sites/2/2016/09/01-hillary-clinton-quotes.jpg,Reader\u0027s Dige,http://www.rd.com/culture/hillary-clinton-facts/
hillary_clinton,323,323_hillary_clinton.jpg,http://static2.businessinsider.com/image/57e5f0eb077dccca798b5dbc-1190-625/where-hillary-clinton-and-donald-trump-stand-on-healthcare.jpg,Business Insider,http://www.businessinsider.com/clinton-and-trump-on-healthcare-2016-9
hillary_clinton,324,324_hillary_clinton.jpg,https://thenypost.files.wordpress.com/2016/09/hillary-double-wp.jpg?quality\u003d90\u0026strip\u003dall,New York Po,http://nypost.com/video/this-is-the-hillary-clinton-body-double-conspiracy-theory/
hillary_clinton,325,325_hillary_clinton.jpg,http://media1.s-nbcnews.com/j/msnbc/components/video/201609/tdy_peter_forum_160908.nbcnews-ux-1080-600.jpg,NBC New,http://www.nbcnews.com/politics/2016-election/trump-praises-putin-clinton-defends-email-n644621
hillary_clinton,326,326_hillary_clinton.jpg,http://www.trbimg.com/img-5751d075/turbine/ct-hillary-clinton-foreign-policy-trump-perspec-0605-md-20160603,Chicago Tribune,http://www.chicagotribune.com/news/opinion/chapman/ct-hillary-clinton-foreign-policy-trump-perspec-0605-md-20160603-column.html
hillary_clinton,327,327_hillary_clinton.jpg,http://www.charlotteobserver.com/news/politics-government/campaign-tracker-blog/9dqgv4/picture111066157/ALTERNATES/FREE_640/Hillary%20Clinton,Charlotte Observer,http://www.charlotteobserver.com/news/politics-government/campaign-tracker-blog/article111066162.html
hillary_clinton,328,328_hillary_clinton.jpg,http://www.ablogtowatch.com/wp-content/uploads/2016/07/Hillary-Clinton-Donald-Trump-Watches.jpg,aBlogtoWatch,http://www.ablogtowatch.com/watches-hillary-clinton-donald-trump-2016-us-presidential-election/
hillary_clinton,329,329_hillary_clinton.jpg,http://cdn-img.instyle.com/sites/default/files/styles/684xflex/public/1475089664/092816-Clinton-Upstate-NY-House-LEAD.jpg?itok\u003dGxOFMv2k,InStyle,http://www.instyle.com/celebrity/bill-clinton-hillary-clinton-buy-house-next-door-chappaqua-westchester-photos
hillary_clinton,330,330_hillary_clinton.jpg,http://i2.cdn.cnn.com/cnnnext/dam/assets/161011175309-al-gore-hillary-clinton-large-169.jpg,CNN.com,http://www.cnn.com/2016/10/11/politics/hillary-clinton-al-gore-climate-change-2016-election/
hillary_clinton,331,331_hillary_clinton.jpg,http://media1.s-nbcnews.com/j/msnbc/components/video/201609/f_clinton_car_160911.nbcnews-ux-1080-600.jpg,NBC New,http://www.nbcnews.com/politics/2016-election/hillary-clinton-overheating-episode-likely-make-health-bigger-campaign-issue-n646456
hillary_clinton,332,332_hillary_clinton.jpg,http://cdn4.thr.com/sites/default/files/imagecache/scale_crop_768_433/2016/10/casey_wasserman_hillary_clinton_jeffrey_katzenberg_-_split_-_h_-_2016.jpg,Hollywood Reporter,http://www.hollywoodreporter.com/rambling-reporter/inside-hillary-clintons-final-star-938301
hillary_clinton,333,333_hillary_clinton.jpg,https://media1.s-nbcnews.com/j/newscms/2016_36/1703641/160910-politics-hillary-deplorables-laverne-cox-0445_8698e8a6374acc506844a6e2d2be181f.nbcnews-ux-2880-1000.jpg,NBC New,http://www.nbcnews.com/politics/2016-election/hillary-clinton-half-trump-supporters-belong-basket-deplorables-n646026
hillary_clinton,334,334_hillary_clinton.jpg,https://www.autostraddle.com/wp-content/uploads/2016/12/hillary-clinton-presidential-debate-1.jpg,Autostraddle,https://www.autostraddle.com/top-10-hillary-clinton-pantsuits-of-2016-362462/
hillary_clinton,335,335_hillary_clinton.jpg,https://static01.nyt.com/images/2016/09/09/us/09fd-trumpeducation/09fd-trumpeducation-master768.jpg,The New York Time,https://www.nytimes.com/2016/09/09/us/politics/donald-trump-vs-hillary-clinton-where-they-stand-on-education.html
hillary_clinton,336,336_hillary_clinton.jpg,https://nyoobserver.files.wordpress.com/2016/10/gettyimages-129077122.jpg?quality\u003d80\u0026w\u003d970,Observer,http://observer.com/2016/10/rigged-debates-wikileaks-emails-confirm-media-in-clintons-pocket/
hillary_clinton,337,337_hillary_clinton.jpg,http://img.washingtonpost.com/wp-apps/imrs.php?src\u003dhttp://s3.amazonaws.com/posttv-thumbnails-prod/09-23-2016/t_1474638556248_name_girls_clinton.png\u0026w\u003d320\u0026h\u003d180,Washington Po,http://www.washingtonpost.com/video/national/hillary-clinton-mirrors--campaign-2016/2016/09/23/81c7f20a-8191-11e6-9578-558cc125c7ba_video.html
hillary_clinton,338,338_hillary_clinton.jpg,http://static3.businessinsider.com/image/57faf6b44046dd98168b456e-480/hillary-clinton.jpg,Business Insider,http://www.businessinsider.com/hillary-clinton-public-and-private-positions-2016-10
hillary_clinton,339,339_hillary_clinton.jpg,https://i1.wp.com/www.dangerandplay.com/wp-content/uploads/2016/09/Hillary-Clinton-Pneumonia-.01-PM.jpg?fit\u003d590%2C590\u0026ssl\u003d1\u0026w\u003d640,Danger \u0026 Play,https://www.dangerandplay.com/2016/09/11/media-hoax-sick-hillary-clinton-does-not-have-pneumonia/
hillary_clinton,340,340_hillary_clinton.jpg,http://i0.wp.com/radaronline.com/wp-content/uploads/2016/10/hillary-clinton-donald-trump-debate-gop-nominee-invites-rape-victim.jpg?resize\u003d540%2C400,Radar Online,http://radaronline.com/celebrity-news/hillary-clinton-donald-trump-debate-gop-nominee-invites-rape-victim/
hillary_clinton,341,341_hillary_clinton.jpg,http://www.newstatesman.com/sites/default/files/styles/nodeimage/public/blogs_2016/09/hillary.jpg?itok\u003d39bmqpnh,New Statesman,http://www.newstatesman.com/world/north-america/2016/09/hillary-clinton-why-im-he
hillary_clinton,342,342_hillary_clinton.jpg,http://www.thewrap.com/wp-content/uploads/2016/10/HillaryClinton-7.jpg,TheWrap,http://www.thewrap.com/hillary-clinton-urges-fbi-release-information/
hillary_clinton,343,343_hillary_clinton.jpg,http://i2.wp.com/peopledotcom.files.wordpress.com/2016/10/rihanna-hillary-shirt1.jpg?crop\u003d0px%2C111px%2C2000px%2C1332px\u0026resize\u003d2000%2C1333\u0026ssl\u003d1,People,http://people.com/style/rihanna-hillary-clinton-endorsement-t-shirt/
hillary_clinton,344,344_hillary_clinton.jpg,https://peopledotcom.files.wordpress.com/2016/08/hillary-clinton-a-435-1.jpg?w\u003d435,People,http://people.com/celebrity/does-hillary-clinton-wear-a-wig-her-hairdresser-reveals-the-real-story/
hillary_clinton,345,345_hillary_clinton.jpg,https://nyoobserver.files.wordpress.com/2016/03/gettyimages-505859360.jpg?quality\u003d80\u0026w\u003d635,Observer,http://observer.com/2016/03/why-americas-worst-mayor-rahm-emanuel-loves-hillary-clinton/
hillary_clinton,346,346_hillary_clinton.jpg,http://cdn.newsday.com/polopoly_fs/1.12483083.1477058866!/httpImage/image.jpeg_gen/derivatives/display_600/image.jpeg,Newsday,http://www.newsday.com/opinion/editorial/hillary-clinton-should-be-our-next-president-1.12483084
hillary_clinton,347,347_hillary_clinton.jpg,http://static3.businessinsider.com/image/57fb016e4046dd98168b4580-480/donald-trump-and-hillary-clinton.jpg,Business Insider,http://www.businessinsider.com/trump-clinton-one-nice-thing-debate-2016-10
hillary_clinton,348,348_hillary_clinton.jpg,https://s3.amazonaws.com/media.dpn/54196_46451_hillary_clintonff.jpg,The Daily Pennsylvanian,http://www.thedp.com/article/2016/10/wellesley-penn-endorse-hillary-clinton-over-donald-trump
hillary_clinton,349,349_hillary_clinton.jpg,http://twt-thumbs.washtimes.com/media/image/2016/08/22/Campaign_2016_Clinton_Emails.JPEG-b2869_c0-0-5244-3057_s885x516.jpg?955bfdab15ccb0b0b73067c3cd7b9a28c39bdb03,Washington Time,http://www.washingtontimes.com/news/2016/aug/22/hillary-clinton-president-for-sale/
hillary_clinton,350,350_hillary_clinton.jpg,http://cdn-s3.si.com/s3fs-public/styles/marquee_large_2x/public/2016/09/26/athlete-presidential-endorsements-donald-trump-hillary-clinton.jpg?itok\u003dj19qW6BK,Sports Illustrated,http://www.si.com/more-sports/athlete-presidential-endorsements-donald-trump-hillary-clinton-gary-johnson
hillary_clinton,351,351_hillary_clinton.jpg,http://static4.businessinsider.com/image/57e6acf4b0ef97f0288b7c8b-1190-625/where-hillary-clinton-and-donald-trump-stand-on-foreign-policy.jpg,Business Insider,http://www.businessinsider.com/hillary-clinton-and-donald-trump-platform-on-foreign-policy-issues-2016-9
